2025-09-15 16:56:58,262 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:56:58,263 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:56:58,263 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:56:58,264 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:56:58,264 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:56:58,264 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:57:02,463 | DEBUG | strategy | Candle Time: 2025-09-15 11:27:00 | Close: 114874.5
Previous EMA 9: 114897.85266285557, Current EMA 9: 114893.18213028446
Previous EMA 20: 114889.25935139408, Current EMA 20: 114887.85369888035
2025-09-15 16:57:08,469 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:27:07 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:57:08,470 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:57:08,470 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:57:08,470 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:57:08,470 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:57:08,471 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:57:08,472 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:57:08,472 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:57:08,472 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:57:08,473 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:57:18,741 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:27:17 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:57:18,742 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:57:18,743 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:57:18,743 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:57:18,743 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:57:18,744 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:57:18,745 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:57:18,745 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:57:18,746 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:57:18,746 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:57:28,950 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:27:28 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:57:28,951 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:57:28,951 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:57:28,951 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:57:28,952 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:57:28,953 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:57:28,953 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:57:28,953 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:57:28,954 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:57:28,954 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:57:39,153 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:27:38 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:57:39,154 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:57:39,154 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:57:39,154 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:57:39,155 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:57:39,156 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:57:39,156 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:57:39,156 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:57:39,157 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:57:39,157 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:57:49,566 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:27:48 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:57:49,567 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:57:49,567 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:57:49,568 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:57:49,568 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:57:49,569 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:57:49,570 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:57:49,570 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:57:49,570 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:57:49,570 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:58:00,010 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:27:58 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:58:00,011 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:58:00,011 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:58:00,011 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:58:00,011 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:58:00,013 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:58:00,013 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:58:00,014 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:58:00,014 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:58:00,014 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:58:01,652 | DEBUG | strategy | Candle Time: 2025-09-15 11:28:00 | Close: 114896.5
Previous EMA 9: 114896.08213028447, Current EMA 9: 114896.16570422759
Previous EMA 20: 114889.23465126131, Current EMA 20: 114889.92658923642
2025-09-15 16:58:10,248 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:28:09 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:58:10,249 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:58:10,249 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:58:10,249 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:58:10,249 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:58:10,251 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:58:10,251 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:58:10,251 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:58:10,252 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:58:10,252 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:58:20,491 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:28:19 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:58:20,492 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:58:20,493 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:58:20,493 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:58:20,493 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:58:20,495 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:58:20,496 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:58:20,496 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:58:20,497 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:58:20,497 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:58:30,733 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:28:29 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:58:30,733 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:58:30,734 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:58:30,734 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:58:30,734 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:58:30,735 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:58:30,736 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:58:30,736 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:58:30,736 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:58:30,736 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:58:40,969 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:28:40 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:58:40,970 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:58:40,971 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:58:40,971 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:58:40,971 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:58:40,973 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:58:40,974 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:58:40,974 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:58:40,975 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:58:40,975 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:58:51,826 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:28:50 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:58:51,827 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:58:51,827 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:58:51,828 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:58:51,828 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:58:51,829 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:58:51,830 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:58:51,830 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:58:51,830 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:58:51,831 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:59:02,481 | DEBUG | strategy | Candle Time: 2025-09-15 11:29:00 | Close: 114899.0
Previous EMA 9: 114898.36570422759, Current EMA 9: 114898.49256338208
Previous EMA 20: 114890.97420828405, Current EMA 20: 114891.73856939987
2025-09-15 16:59:02,605 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:29:01 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:59:02,615 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:59:02,615 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:59:02,616 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:59:02,616 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:59:02,618 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:59:02,619 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:59:02,619 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:59:02,619 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:59:02,619 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:59:12,820 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:29:11 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:59:12,821 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:59:12,822 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:59:12,822 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:59:12,822 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:59:12,824 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:59:12,825 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:59:12,825 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:59:12,825 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:59:12,826 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:59:23,061 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:29:22 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:59:23,062 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:59:23,062 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:59:23,063 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:59:23,063 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:59:23,064 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:59:23,065 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:59:23,065 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:59:23,065 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:59:23,065 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:59:33,260 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:29:32 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:59:33,261 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:59:33,261 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:59:33,262 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:59:33,262 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:59:33,263 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:59:33,264 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:59:33,264 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:59:33,264 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:59:33,264 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:59:43,468 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:29:42 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:59:43,469 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:59:43,469 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:59:43,470 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:59:43,470 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:59:43,472 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:59:43,473 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:59:43,473 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:59:43,473 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:59:43,474 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:59:53,684 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:29:52 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:59:53,685 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:59:53,685 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:59:53,685 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:59:53,686 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:59:53,687 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:59:53,688 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:59:53,688 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:59:53,688 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:59:53,689 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 17:00:03,885 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:30:03 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 17:00:03,886 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 17:00:03,886 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 17:00:03,886 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 17:00:03,887 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 17:00:03,888 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 17:00:03,889 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 17:00:03,889 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 17:00:03,889 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 17:00:03,890 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 17:00:09,657 | DEBUG | strategy | Candle Time: 2025-09-15 11:30:00 | Close: 114875.0
Previous EMA 9: 114893.69256338208, Current EMA 9: 114889.95405070567
Previous EMA 20: 114889.45285511414, Current EMA 20: 114888.07639272232
2025-09-15 17:00:14,262 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:30:13 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 17:00:14,263 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 17:00:14,263 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 17:00:14,264 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 17:00:14,264 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 17:00:14,265 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
